Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1996-07-22	33.72119904	25.84671783	29.78499985	7.874481201	0.376867056	3.996288202	9.119300817	0	3.996288202	4.995360252
1996-07-23	34.40323639	26.13986015	30.27000046	8.263376236	42.46699524	4.130241574	9.119300817	0	4.130241574	5.162801968
1996-07-24	32.74394226	25.62465286	29.18000031	7.119289398	19.10455513	3.741806217	9.119300817	0	3.741806217	4.677257771
1996-07-25	34.27733612	25.87031364	30.07500076	8.407022476	16.0159626	4.137971533	9.119300817	0	4.137971533	5.172464416
1996-07-26	33.1370163	26.198946	29.67000008	6.938070297	19.32135201	3.722063353	9.119300817	0	3.722063353	4.652579191
1996-07-27	33.10237122	25.98495865	29.53999901	7.117412567	0.506434619	3.754064058	9.119300817	0	3.754064058	4.692580073
1996-07-28	32.33052063	25.2439003	28.78499985	7.086620331	0	3.680649808	9.119300817	0	3.680649808	4.60081226
1996-07-29	30.43520164	25.03409195	27.73500061	5.401109695	0.252766162	3.135963864	9.119300817	0	3.135963864	3.91995483
1996-07-30	32.0218544	25.79049301	28.90500069	6.231361389	2.255647182	3.449395843	9.119300817	0	3.449395843	4.311744804
1996-07-31	32.02347946	26.15177345	29.08499908	5.871706009	2.047405958	3.355725874	9.119300817	0	3.355725874	4.194657343
1996-08-01	31.00053024	25.19338989	28.09500122	5.80714035	3.225986004	3.261197467	10.90436447	0	3.261197467	4.076496834
1996-08-02	32.63437271	25.12366104	28.875	7.51071167	71.95613861	3.765243931	10.90436447	0	3.765243931	4.706554914
1996-08-03	32.39123917	25.241642	28.81499863	7.149597168	10.92648983	3.66226374	10.90436447	0	3.66226374	4.577829675
1996-08-04	32.21947098	25.63543129	28.93000031	6.584039688	17.1004467	3.516551111	10.90436447	0	3.516551111	4.395688889
1996-08-05	32.89908218	25.98816299	29.44499969	6.910919189	0.743168592	3.635523714	10.90436447	0	3.635523714	4.544404643
1996-08-06	31.82165146	25.73992157	28.77999878	6.081729889	0.19810231	3.355835985	10.90436447	0	3.355835985	4.194794981
1996-08-07	30.8616066	25.20166779	28.03000069	5.659938812	1.23150754	3.178803736	10.90436447	0	3.178803736	3.97350467
1996-08-08	31.92894363	24.2819519	28.10499954	7.64699173	0.107441232	3.693252978	10.90436447	0	3.693252978	4.616566223
1996-08-09	30.74944878	24.54294395	27.64500046	6.206504822	8.508732796	3.286883704	10.90436447	0	3.286883704	4.10860463
1996-08-10	31.43084526	24.92652512	28.18000031	6.504320145	5.039290905	3.396959152	10.90436447	0	3.396959152	4.24619894
1996-08-11	32.64993668	25.63986969	29.14500046	7.010066986	9.758509636	5.523395582	10.90436447	0	5.523395582	4.490565514
1996-08-12	33.0137291	26.27555084	29.64500046	6.738178253	1.262434483	5.460240233	10.90436447	0	5.460240233	4.439219702
1996-08-13	29.94080353	25.75350952	27.84500122	4.187294006	22.49443626	4.131218286	10.90436447	0	4.131218286	3.358714054
1996-08-14	30.59663963	24.38765144	27.49499893	6.20898819	90.58101654	4.979898606	10.90436447	0	4.979898606	4.048698054
1996-08-15	31.49970627	24.43698883	27.97000122	7.062717438	10.04094982	5.353545346	10.90436447	0	5.353545346	4.352475891
1996-08-16	32.37056732	25.09477615	28.72999954	7.275791168	8.148570061	5.509795676	10.90436447	0	5.509795676	4.479508679
1996-08-17	31.99704552	25.04353142	28.52000046	6.953514099	2.097267151	5.3480236	10.90436447	0	5.3480236	4.347986667
1996-08-18	30.35890961	24.56564331	27.46500015	5.793266296	17.71022987	4.757506578	10.90436447	0	4.757506578	3.867891527
1996-08-19	30.52951431	24.72285461	27.625	5.806659698	0	4.766699529	10.90436447	0	4.766699529	3.875365471
1996-08-20	30.45072556	24.15370178	27.29999924	6.297023773	10.72898579	4.914508616	10.90436447	0	4.914508616	3.995535461
1996-08-21	29.76764107	24.33654404	27.05500031	5.431097031	4.413624763	4.526246935	10.90436447	0	4.526246935	3.679875557
1996-08-22	30.32403946	23.68091965	27	6.643119812	20.77414703	4.985015947	10.90436447	0	4.985015947	4.052858494
1996-08-23	30.03417969	23.26104546	26.64500046	6.773134232	4.387534142	4.978632865	10.90436447	0	4.978632865	4.047668996
1996-08-24	31.27367783	23.75460625	27.51000023	7.519071579	11.50760746	5.331250511	10.90436447	0	5.331250511	4.334350009
1996-08-25	33.27311325	24.29969215	28.78499985	8.973421097	0	5.969103516	10.90436447	0	5.969103516	4.852929688
1996-08-26	34.42106247	25.63346863	30.02499771	8.787593842	0.506204367	6.044707618	10.90436447	0	6.044707618	4.914396437
1996-08-27	33.83308029	25.9125061	29.87000084	7.920574188	1.00858593	5.701384237	10.90436447	0	5.701384237	4.635271737
1996-08-28	34.27512741	26.37549782	30.32999802	7.899629593	0	5.729509068	10.90436447	0	5.729509068	4.658137454
1996-08-29	33.56027222	26.11047173	29.83500099	7.449800491	0	5.487920912	10.90436447	0	5.487920912	4.461724319
1996-08-30	32.63906479	25.70290756	29.17000008	6.936157227	0	5.203195178	10.90436447	0	5.203195178	4.230239982
1996-08-31	33.28669357	25.04873085	29.17000008	8.237962723	3.577890873	5.650290602	10.90436447	0	5.650290602	4.593732196
1996-09-01	30.83529472	24.56276131	27.70000076	6.272533417	12.30194759	4.758748869	3.861696699	0	4.758748869	3.868901519
1996-09-02	30.63911819	24.18571663	27.41500092	6.453401566	8.763049126	4.778874401	3.861696699	0	4.778874401	3.88526374
1996-09-03	31.29189301	24.41378212	27.85000038	6.878110886	1.226788402	4.962289686	3.861696699	0	4.962289686	4.034381859
1996-09-04	31.50522614	24.27752876	27.89500046	7.227697372	20.70899773	5.072272037	3.861696699	0	5.072272037	4.123798404
1996-09-05	31.21542358	24.32249832	27.77000046	6.892925262	0.730694175	4.92051876	3.861696699	0	4.92051876	4.000421756
1996-09-06	31.35000038	24.23075294	27.79000092	7.119247437	4.688241005	4.982897705	3.861696699	0	4.982897705	4.051136346
1996-09-07	31.07149696	24.24196434	27.65499878	6.829532623	1.004230142	4.846260665	3.861696699	0	4.846260665	3.940049321
1996-09-08	31.58192253	24.20377541	27.88999939	7.378147125	23.67336273	5.042289796	3.861696699	0	5.042289796	4.099422599
1996-09-09	31.74599648	24.09169197	27.92000008	7.654304504	38.90956116	5.117579045	3.861696699	0	5.117579045	4.16063337
1996-09-10	32.58227158	24.34533691	28.46500015	8.236934662	0.291959077	5.349121878	3.861696699	0	5.349121878	4.348879576
1996-09-11	33.71854401	24.50835991	29.11500168	9.210184097	1.772780418	5.7108915	3.861696699	0	5.7108915	4.64300122
1996-09-12	33.33787155	25.78549767	29.56500053	7.552373886	1.049000978	5.198015553	3.861696699	0	5.198015553	4.226028905
1996-09-13	33.4827652	25.19517136	29.34000015	8.287593842	0	5.395005193	3.861696699	0	5.395005193	4.386183084
1996-09-14	33.96601105	24.71146393	29.34000015	9.254547119	0.252537251	5.675114841	3.861696699	0	5.675114841	4.613914504
1996-09-15	32.50356293	24.08397293	28.29000092	8.419589996	0.477751195	5.268038663	3.861696699	0	5.268038663	4.282958262
1996-09-16	33.49355698	23.72818375	28.61000061	9.76537323	0	5.686068586	3.861696699	0	5.686068586	4.622819988
1996-09-17	33.94259262	24.77705383	29.36000061	9.165538788	0	5.571068803	3.861696699	0	5.571068803	4.52932423
1996-09-18	34.16944504	25.05259705	29.6099987	9.116847992	0	3.344296768	3.861696699	0	3.344296768	4.519319957
1996-09-19	32.61228561	23.32988548	27.97000122	9.282400131	0	3.241862603	3.861696699	0	3.241862603	4.380895409
1996-09-20	32.90757751	24.03730392	28.47500038	8.87027359	0	3.188164153	3.861696699	0	3.188164153	4.308329937
1996-09-21	33.73807526	23.92817879	28.83500099	9.809896469	0	3.361891197	3.861696699	0	3.361891197	4.543096212
1996-09-22	34.56261063	24.27401352	29.41500092	10.28859711	0	3.468032403	3.861696699	0	3.468032403	4.686530275
1996-09-23	34.40655136	24.74520683	29.57999992	9.661344528	0	3.355033188	3.861696699	0	3.355033188	4.533828633
1996-09-24	34.83889389	25.13419151	29.98500061	9.704702377	0	3.373621423	3.861696699	0	3.373621423	4.55894787
1996-09-25	35.19705582	24.87252045	30.03499985	10.32453537	0	3.464962559	3.861696699	0	3.464962559	4.682381836
1996-09-26	35.61996841	24.27723885	29.95000076	11.34272957	0	3.606012825	3.861696699	0	3.606012825	4.872990304
1996-09-27	34.84100342	23.69250679	29.26499939	11.14849663	0	3.504718453	3.861696699	0	3.504718453	4.736106018
1996-09-28	34.37341309	23.53478813	28.95000076	10.83862495	0	3.413833059	3.861696699	0	3.413833059	4.613287918
1996-09-29	33.6632843	22.67280769	28.16500092	10.99047661	0	3.361329945	3.861696699	0	3.361329945	4.542337763
1996-09-30	33.8461647	23.51858139	28.68499947	10.32758331	0	3.276920261	3.861696699	0	3.276920261	4.428270624
1996-10-01	34.50469208	24.18294144	29.34000015	10.32175064	0	3.303503203	2.942253605	0	3.303503203	4.464193517
1996-10-02	34.52500916	23.73710632	29.13499832	10.78790283	0	3.343535734	2.942253605	0	3.343535734	4.518291532
1996-10-03	34.40159988	24.31473541	29.35499954	10.08686447	0	3.229659915	2.942253605	0	3.229659915	4.36440529
1996-10-04	32.12928391	23.22196007	27.67499924	8.907323837	80.16279602	2.909956362	2.942253605	0	2.909956362	3.932373462
1996-10-05	28.63986969	21.94326782	25.29000092	6.696601868	11.04706573	2.37691029	2.942253605	0	2.37691029	3.212040932
1996-10-06	30.21761322	20.22563362	25.22499847	9.991979599	0	2.882073826	2.942253605	0	2.882073826	3.894694359
1996-10-07	31.09817123	19.33453941	25.21500015	11.76363182	0	3.107992254	2.942253605	0	3.107992254	4.199989532
1996-10-08	31.85958099	19.16130257	25.51000023	12.69827843	0	3.231937978	2.942253605	0	3.231937978	4.367483754
1996-10-09	32.37565613	18.90929604	25.64500046	13.46636009	0	3.318667122	2.942253605	0	3.318667122	4.4846853
1996-10-10	33.41504288	19.59932518	26.50999832	13.8157177	0	3.407750728	2.942253605	0	3.407750728	4.605068552
1996-10-11	33.23609161	19.47960281	26.36000061	13.7564888	0	3.36843404	2.942253605	0	3.36843404	4.551937892
1996-10-12	34.00112534	19.79026985	26.89500046	14.21085548	0	3.444025277	2.942253605	0	3.444025277	4.654088213
1996-10-13	34.07281494	20.04070473	27.05500031	14.03211021	0	3.413572154	2.942253605	0	3.413572154	4.612935343
1996-10-14	33.79763412	19.93826294	26.86999893	13.85937119	0	3.357781031	2.942253605	0	3.357781031	4.537541934
1996-10-15	33.99457169	19.53636932	26.7650013	14.45820236	0	3.40042585	2.942253605	0	3.40042585	4.595170068
1996-10-16	33.83388138	18.8599968	26.34500122	14.97388458	0	3.406743236	2.942253605	0	3.406743236	4.603707076
1996-10-17	33.74911499	19.09784698	26.42499924	14.65126801	0	3.355030772	2.942253605	0	3.355030772	4.533825368
1996-10-18	33.40113068	18.80031395	26.10000038	14.60081673	0	3.30398381	2.942253605	0	3.30398381	4.464842987
1996-10-19	33.28161621	18.76102829	26.02000046	14.52058792	0	3.268418296	2.942253605	0	3.268418296	4.416781481
1996-10-20	33.19926834	19.0182724	26.11000061	14.18099594	0	3.216430957	2.942253605	0	3.216430957	4.34652832
1996-10-21	33.05583572	19.27614784	26.17000198	13.77968788	0	3.155114726	2.942253605	0	3.155114726	4.263668549
1996-10-22	32.15180206	19.73489761	25.94000053	12.41690445	0	2.960769997	2.942253605	0	2.960769997	4.001040537
1996-10-23	30.4753418	20.42092705	25.45000076	10.05441475	0	0	2.942253605	0	0	3.537792533
1996-10-24	28.61479759	19.23903275	23.92499924	9.375764847	0	0	2.942253605	0	0	3.27528764
1996-10-25	28.61354065	18.44177818	23.52500153	10.17176247	0	0	2.942253605	0	0	3.35772951
1996-10-26	28.64996147	18.83120155	23.73999977	9.818759918	0	0	2.942253605	0	0	3.295483034
1996-10-27	29.81375313	18.90131378	24.35499954	10.91243935	0	0	2.942253605	0	0	3.503724514
1996-10-28	31.19686699	19.25830269	25.22999954	11.9385643	0	0	2.942253605	0	0	3.71766892
1996-10-29	31.12721634	18.05458641	24.59000015	13.07262993	0	0	2.942253605	0	0	3.808736311
1996-10-30	31.8977356	16.32235527	24.11000061	15.57538033	0	0	2.942253605	0	0	4.085042994
1996-10-31	32.47057724	15.78648949	24.13000107	16.68408775	0	0	2.942253605	0	0	4.20408967
1996-11-01	32.87055969	15.60022449	24.23500061	17.2703352	0	0	0	0	0	4.261944772
1996-11-02	33.10257721	15.3863287	24.24499893	17.71624851	0	0	0	0	0	4.291539373
1996-11-03	32.63908768	15.15078354	23.89500046	17.48830414	0	0	0	0	0	4.202956682
1996-11-04	32.28942871	14.56981182	23.43000031	17.71961689	0	0	0	0	0	4.158543498
1996-11-05	32.50645447	14.45890141	23.4849987	18.04755306	0	0	0	0	0	4.177602056
1996-11-06	32.03424072	14.09433651	23.05999947	17.93990421	0	0	0	0	0	4.098094094
1996-11-07	31.45014381	13.8661375	22.65999985	17.58400631	0	0	0	0	0	3.994210714
1996-11-08	31.81151199	13.58046722	22.69499969	18.23104477	0	0	0	0	0	4.047180986
1996-11-09	30.86499977	13.75369167	22.30500031	17.1113081	0	0	0	0	0	3.861119624
1996-11-10	30.95193863	13.03437901	21.98999977	17.91755962	0	0	0	0	0	3.898023125
1996-11-11	30.55868912	12.56077862	21.55999947	17.9979105	0	0	0	0	0	3.843148447
1996-11-12	31.55720139	13.41514301	22.48999977	18.14205837	0	0	0	0	0	3.928126525
1996-11-13	32.02804184	14.11246967	23.06999969	17.91557217	0	0	0	0	0	3.938442693
1996-11-14	30.77791214	13.68914413	22.23500061	17.08876801	0	0	0	0	0	3.74797754
1996-11-15	30.57266235	12.24650764	21.40999985	18.32615471	0	3.78155914	0	0	3.78155914	3.78155914
1996-11-16	28.49152184	10.3861208	19.44000053	18.10540104	0	3.551648604	0	0	3.551648604	3.551648604
1996-11-17	28.01001549	10.2420187	19.125	17.76799679	0	3.471178019	0	0	3.471178019	3.471178019
1996-11-18	28.83961678	10.29572296	19.56999969	18.54389381	0	3.571301248	0	0	3.571301248	3.571301248
1996-11-19	28.89006424	11.30562782	20.10000038	17.58443642	0	3.510094433	0	0	3.510094433	3.510094433
1996-11-20	28.9783535	12.30164814	20.63999939	16.67670536	0	3.450759793	0	0	3.450759793	3.450759793
1996-11-21	29.00001907	12.07355213	20.53499985	16.92646694	0	3.451166542	0	0	3.451166542	3.451166542
1996-11-22	28.14595604	11.36245632	19.75499916	16.78349972	0	3.351654981	0	0	3.351654981	3.351654981
1996-11-23	27.51488876	10.66491985	19.08499908	16.84996891	0	3.284099073	0	0	3.284099073	3.284099073
1996-11-24	27.01819611	10.31345177	18.66500092	16.70474434	0	3.219104128	0	0	3.219104128	3.219104128
1996-11-25	27.47064209	10.3883667	18.93000031	17.08227539	0	3.265589605	0	0	3.265589605	3.265589605
1996-11-26	28.66105652	9.999651909	19.32999992	18.66140461	0	3.436785709	0	0	3.436785709	3.436785709
1996-11-27	28.74082565	10.74006844	19.73999977	18.00075722	0	3.399716442	0	0	3.399716442	3.399716442
1996-11-28	28.28014565	10.52761555	19.40500069	17.7525301	0	3.3338335	0	0	3.3338335	3.3338335
1996-11-29	27.40410042	9.849937439	18.625	17.55416298	0	3.234258411	0	0	3.234258411	3.234258411
1996-11-30	26.70723534	8.688461304	17.69999886	18.01877403	0	3.182829326	0	0	3.182829326	3.182829326
1996-12-01	26.36715317	7.972086906	17.17000008	18.39506626	0	3.157708787	0	0	3.157708787	3.157708787
1996-12-02	26.07633972	8.037248611	17.05999947	18.03909111	0	3.107644011	0	0	3.107644011	3.107644011
1996-12-03	26.63206863	8.96645546	17.79999924	17.66561317	0	3.131485681	0	0	3.131485681	3.131485681
1996-12-04	26.53392601	8.490041733	17.51000023	18.04388428	0	3.130461091	0	0	3.130461091	3.130461091
1996-12-05	26.13125992	8.527382851	17.32999992	17.60387707	0	3.068375649	0	0	3.068375649	3.068375649
1996-12-06	25.66945839	8.283513069	16.97500038	17.38594532	0	3.011240403	0	0	3.011240403	3.011240403
1996-12-07	24.57116699	7.696755886	16.13500023	16.87441111	0	2.888467915	0	0	2.888467915	2.888467915
1996-12-08	22.62041473	5.568317413	14.09500027	17.05209732	0	2.723437806	0	0	2.723437806	2.723437806
1996-12-09	21.97603607	4.135760784	13.05999947	17.84027529	0	2.690162161	0	0	2.690162161	2.690162161
1996-12-10	22.73678017	4.231307983	13.48499966	18.50547218	0	2.772808838	0	0	2.772808838	2.772808838
1996-12-11	23.70027351	5.086967468	14.39500046	18.61330605	0	2.857345029	0	0	2.857345029	2.857345029
1996-12-12	24.66465187	6.064839363	15.35999966	18.59981251	0	2.937904538	0	0	2.937904538	2.937904538
1996-12-13	24.8578968	6.678390026	15.77000046	18.17950678	0	2.936945464	0	0	2.936945464	2.936945464
1996-12-14	24.75534821	6.296628952	15.53000069	18.45871925	0	2.935303224	0	0	2.935303224	2.935303224
1996-12-15	24.68515587	6.505356789	15.60000038	18.17979908	0	2.916758725	0	0	2.916758725	2.916758725
1996-12-16	25.61782646	6.224689007	15.92000008	19.39313745	0	3.404171199	0	0	3.404171199	3.039438571
1996-12-17	26.06957436	6.547783852	16.30999947	19.5217905	0	3.453373526	0	0	3.453373526	3.08336922
1996-12-18	25.59972763	7.231894016	16.41500092	18.36783361	0	3.359154406	0	0	3.359154406	2.999245005
1996-12-19	25.28523636	6.756429672	16.02500153	18.52880669	0	3.33509925	0	0	3.33509925	2.977767187
1996-12-20	25.59497643	6.860118866	16.22500038	18.73485756	0	3.373756511	0	0	3.373756511	3.012282599
1996-12-21	25.48773193	6.878108025	16.18499947	18.60962391	0	3.3594645	0	0	3.3594645	2.999521875
1996-12-22	25.18995667	7.239653587	16.21500015	17.95030308	0	3.303879985	0	0	3.303879985	2.949892843
1996-12-23	24.64110565	7.43333149	16.03499985	17.20777416	0	3.219811576	0	0	3.219811576	2.874831764
1996-12-24	24.18240738	6.621295929	15.39999962	17.56111145	0	3.194331041	0	0	3.194331041	2.852081287
1996-12-25	25.52075958	7.56167841	16.54000092	17.95908117	0	3.344657521	0	0	3.344657521	2.986301358
1996-12-26	26.49269485	8.596180916	17.54500008	17.89651394	0	3.440678345	0	0	3.440678345	3.072034237
1996-12-27	26.23979378	8.828931808	17.53499985	17.41086197	0	3.397412543	0	0	3.397412543	3.033404056
1996-12-28	24.40618515	8.06346035	16.23500061	16.3427248	0	3.175413488	0	0	3.175413488	2.835190615
1996-12-29	24.4209671	7.772525311	16.09499931	16.64844179	0	3.197358513	0	0	3.197358513	2.854784386
1996-12-30	24.52469826	6.911653996	15.71500015	17.61304426	0	3.258056631	0	0	3.258056631	2.908979135
1996-12-31	24.93561363	6.997689724	15.97000027	17.93792391	0	3.319926563	0	0	3.319926563	2.964220146
1997-01-01	24.74192429	7.191287994	15.96500015	17.55063629	0	3.283405441	0.175805745	0	3.283405441	2.931612001
1997-01-02	23.86792946	7.86755085	15.87000084	16.00037861	0	3.133312377	0.175805745	0	3.133312377	2.797600337
1997-01-03	22.95325661	6.633224964	14.79000092	16.32003164	0	3.070424714	0.175805745	0	3.070424714	2.741450637
1997-01-04	23.85229492	6.315298557	15.08500004	17.53699636	0	3.220032065	0.175805745	0	3.220032065	2.87502863
1997-01-05	23.61477661	7.137420177	15.375	16.47735643	0	3.157494049	0.175805745	0	3.157494049	2.819191116
1997-01-06	23.46050072	7.372441292	15.41499901	16.08805943	0	3.132909168	0.175805745	0	3.132909168	2.797240328
1997-01-07	22.88268661	7.388067722	15.13499928	15.49461889	0	3.058111445	0.175805745	0	3.058111445	2.730456648
1997-01-08	22.72146606	6.316405296	14.5199995	16.40506077	0	3.097970355	0.175805745	0	3.097970355	2.76604496
1997-01-09	22.57142448	6.676644802	14.625	15.89477968	0	3.069750065	0.175805745	0	3.069750065	2.740848273
1997-01-10	23.14509773	5.815813065	14.48499966	17.32928467	0	3.202810814	0.175805745	0	3.202810814	2.859652512
1997-01-11	22.80172539	6.36520195	14.58499908	16.43652344	0	3.140491712	0.175805745	0	3.140491712	2.804010457
1997-01-12	23.10061836	6.254973412	14.67500019	16.84564495	0	3.20046499	0.175805745	0	3.20046499	2.857558026
1997-01-13	22.92145157	5.797415257	14.36000061	17.12403631	0	3.208276041	0.175805745	0	3.208276041	2.86453218
1997-01-14	22.62490273	5.55905056	14.09000015	17.06585217	0	3.189064232	0.175805745	0	3.189064232	2.847378779
1997-01-15	22.07289124	7.667522907	14.86999989	14.40536833	0	3.014437253	0.175805745	0	3.014437253	2.691461833
1997-01-16	22.87532043	6.960159779	14.92000008	15.91516066	0	3.18728066	0.175805745	0	3.18728066	2.845786304
1997-01-17	22.59922791	6.399627209	14.5	16.1996007	0	3.558848074	0.175805745	0	3.558848074	2.847078459
1997-01-18	23.85296822	6.015902996	14.93500042	17.83706522	0	3.802271438	0.175805745	0	3.802271438	3.04181715
1997-01-19	23.41674423	9.110699654	16.26499939	14.30604458	0.238875598	3.560432965	0.175805745	0	3.560432965	2.848346372
1997-01-20	19.81889534	9.33042717	14.57499981	10.48846817	5.211102486	2.911491622	0.175805745	0	2.911491622	2.329193298
1997-01-21	19.07768631	8.088097572	13.58500004	10.98958874	0	2.903524075	0.175805745	0	2.903524075	2.32281926
1997-01-22	19.45795631	5.841323853	12.64999962	13.61663246	0	3.151690124	0.175805745	0	3.151690124	2.521352099
1997-01-23	18.55980492	5.768013	12.16499996	12.79179192	0	3.02172021	0.175805745	0	3.02172021	2.417376168
1997-01-24	20.25145531	6.797521591	13.52499962	13.45393372	0	3.256755868	0.175805745	0	3.256755868	2.605404694
1997-01-25	21.17470932	5.073390007	13.11999989	16.10131931	0	3.535699746	0.175805745	0	3.535699746	2.828559797
1997-01-26	21.50204468	5.622645855	13.55999947	15.87939882	0	3.58073783	0.175805745	0	3.58073783	2.864590264
1997-01-27	22.45075607	7.986981392	15.22000027	14.46377468	0	3.618331836	0.175805745	0	3.618331836	2.894665469
1997-01-28	23.99281502	7.033922672	15.51000023	16.95889235	0	3.974750068	0.175805745	0	3.974750068	3.179800054
1997-01-29	22.97275543	6.940066338	14.95499992	16.03268909	0	3.822048856	0.175805745	0	3.822048856	3.057639085
1997-01-30	23.94494438	7.574562073	15.75500011	16.37038231	0	3.9793514	0.175805745	0	3.9793514	3.18348112
1997-01-31	24.13595581	8.242233276	16.18999863	15.89372253	0	3.995113555	0.175805745	0	3.995113555	3.196090844
1997-02-01	23.51548958	7.756894112	15.64000034	15.75859547	0	3.936925738	0.194235802	0	3.936925738	3.14954059
1997-02-02	23.92865181	9.773589134	16.85000038	14.15506268	0	3.889412705	0.194235802	0	3.889412705	3.111530164
1997-02-03	24.16425514	11.30418205	17.72999954	12.86007309	5.438602448	3.824356187	0.194235802	0	3.824356187	3.059484949
1997-02-04	22.98587227	10.32063103	16.65499878	12.66524124	0	3.702874032	0.194235802	0	3.702874032	2.962299226
1997-02-05	22.5750618	7.998452187	15.28999996	14.57660961	0	3.838519698	0.194235802	0	3.838519698	3.070815759
1997-02-06	21.88292885	6.270655155	14.07499981	15.61227369	0	3.850341414	0.194235802	0	3.850341414	3.080273131
1997-02-07	22.37156296	5.628045082	14	16.74351788	0	4.002767421	0.194235802	0	4.002767421	3.202213937
1997-02-08	25.20528984	6.546582699	15.87999916	18.65870714	0	4.503307238	0.194235802	0	4.503307238	3.60264579
1997-02-09	25.64982986	9.023316383	17.33499908	16.62651348	0	4.462531982	0.194235802	0	4.462531982	3.570025586
1997-02-10	24.28682327	9.278236389	16.78499985	15.00858688	0	4.199833466	0.194235802	0	4.199833466	3.359866773
1997-02-11	24.67459488	7.967824459	16.31999969	16.70677042	0	4.39919381	0.194235802	0	4.39919381	3.519355048
1997-02-12	23.70736122	7.389815807	15.54999924	16.31754541	0	4.27654158	0.194235802	0	4.27654158	3.421233264
1997-02-13	24.717659	7.435125828	16.07999992	17.28253317	0	4.499608832	0.194235802	0	4.499608832	3.599687065
1997-02-14	27.23093987	9.254453659	18.23999977	17.97648621	0	4.912788035	0.194235802	0	4.912788035	3.930230428
1997-02-15	28.13562775	11.22973728	19.68499947	16.90589046	0	4.986938079	0.194235802	0	4.986938079	3.989550463
1997-02-16	27.31046104	12.08655834	19.70000076	15.2239027	0	4.764531386	0.194235802	0	4.764531386	3.811625109
1997-02-17	26.32148743	8.683264732	17.5	17.63822269	0	1.787906062	0.194235802	0	1.787906062	3.886752309
1997-02-18	27.17843819	8.996222496	18.09000015	18.18221569	0	1.85740747	0.194235802	0	1.85740747	4.037842326
1997-02-19	26.51955605	12.57199669	19.54500008	13.94755936	0	1.703558686	0.194235802	0	1.703558686	3.703388447
1997-02-20	26.49488831	9.291213989	17.88999939	17.20367432	0	1.819675382	0.194235802	0	1.819675382	3.955816047
1997-02-21	26.77786446	8.967679977	17.875	17.81018448	0	1.862476849	0.194235802	0	1.862476849	4.048862715
1997-02-22	27.32121086	9.47048378	18.39500046	17.85072708	0	1.903787555	0.194235802	0	1.903787555	4.138668598
1997-02-23	28.80951309	10.32833195	19.56999969	18.48118114	0	2.012663501	0.194235802	0	2.012663501	4.375355438
1997-02-24	29.47750092	11.78098869	20.62999916	17.69651222	0	2.038118605	0.194235802	0	2.038118605	4.430692619
1997-02-25	30.01799393	14.26535034	22.14500046	15.75264359	0	2.011295718	0.194235802	0	2.011295718	4.372381995
1997-02-26	30.40348816	14.2839222	22.34000015	16.11956596	0	2.057314396	0.194235802	0	2.057314396	4.4724226
1997-02-27	30.60978127	13.57039547	22.09000015	17.0393858	0	2.115118106	0.194235802	0	2.115118106	4.598082839
1997-02-28	29.77863693	11.65483379	20.71500015	18.12380314	0	2.119245145	0.194235802	0	2.119245145	4.607054664
1997-03-01	30.52006721	12.8759203	21.70000076	17.64414692	0	2.157704611	0.165772016	0	2.157704611	4.690662197
1997-03-02	32.38678741	15.14410591	23.76499939	17.2426815	0	2.258273423	0.165772016	0	2.258273423	4.90929005
1997-03-03	31.25353432	12.89476585	22.06999969	18.35876846	0	2.248790375	0.165772016	0	2.248790375	4.888674727
1997-03-04	29.59412766	11.09734535	20.34500122	18.4967823	0	2.172616999	0.165772016	0	2.172616999	4.723080433
1997-03-05	29.65317726	11.14708138	20.39999962	18.50609589	0	2.189351982	0.165772016	0	2.189351982	4.759460831
1997-03-06	30.5534153	13.06569958	21.80999947	17.48771572	0	2.21995192	0.165772016	0	2.21995192	4.825982435
1997-03-07	32.10584641	14.32259655	23.21500015	17.78324986	0	2.331722916	0.165772016	0	2.331722916	5.068962861
1997-03-08	32.86250687	15.93516445	24.39999962	16.92734241	0	2.354345655	0.165772016	0	2.354345655	5.118142728
1997-03-09	33.36977005	16.42626953	24.89999962	16.94350052	0	2.397204091	0.165772016	0	2.397204091	5.211313242
1997-03-10	33.18735886	16.45100594	24.81999969	16.73635292	0	2.391708697	0.165772016	0	2.391708697	5.199366732
1997-03-11	34.03855133	16.3188858	25.18000031	17.71966553	0	2.495878266	0.165772016	0	2.495878266	5.425822317
1997-03-12	34.57485199	17.36791229	25.97000122	17.2069397	0	2.518822897	0.165772016	0	2.518822897	5.475701949
1997-03-13	31.09106445	17.80909538	24.45000076	13.28196907	0	2.148037217	0.165772016	0	2.148037217	4.669646124
1997-03-14	31.88277054	17.04987907	24.46500015	14.83289146	0	2.283316688	0.165772016	0	2.283316688	4.963731931
1997-03-15	32.16456985	17.10811424	24.63500023	15.05645561	0	2.322307845	0.165772016	0	2.322307845	5.048495315
1997-03-16	32.51179886	17.4186573	24.96500015	15.09314156	0	2.355847084	0.165772016	0	2.355847084	5.121406705
1997-03-17	31.81871605	17.57582474	24.70000076	14.24289131	0	2.286460051	0.165772016	0	2.286460051	4.970565329
1997-03-18	31.1101284	17.46715927	24.29000092	13.64296913	0	2.227857932	0.165772016	0	2.227857932	4.843169418
