Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1977-09-14	31.06876183	23.8068428	27.43999863	7.261919022	1.578153849	4.84659067	3.507293411	0	4.84659067	3.940317618
1977-09-15	31.21343613	22.94298363	27.07500076	8.270452499	3.717747211	5.107126251	3.507293411	0	5.107126251	4.152135163
1977-09-16	29.96616173	23.42678833	26.70000076	6.539373398	13.62021446	4.482546998	3.507293411	0	4.482546998	3.644347153
1977-09-17	31.52524185	23.69123077	27.61000061	7.834011078	4.692414761	4.983101059	3.507293411	0	4.983101059	4.051301674
1977-09-18	31.3598671	23.72459602	27.54000092	7.635271072	0.399316072	4.888543397	3.507293411	0	4.888543397	3.974425526
1977-09-19	30.10358238	23.58765984	26.84500122	6.515922546	3.714156628	2.6624	3.507293411	0	2.6624	3.597837838
1977-09-20	30.73933792	23.96295547	27.34999847	6.776382446	0.580823362	2.732374554	3.507293411	0	2.732374554	3.692398046
1977-09-21	32.79164124	23.47822189	28.13500023	9.313419342	0	3.242828921	3.507293411	0	3.242828921	4.382201244
1977-09-22	33.1156044	23.59636879	28.36000061	9.519235611	0	3.277979971	3.507293411	0	3.277979971	4.429702663
1977-09-23	32.64213562	23.5638504	28.09999847	9.078285217	0	3.166938621	3.507293411	0	3.166938621	4.279646785
1977-09-24	33.79373169	24.05174637	28.92000008	9.741985321	0	3.322075898	3.507293411	0	3.322075898	4.489291754
1977-09-25	33.91676712	24.16650581	29.04499817	9.750261307	0	3.315011148	3.507293411	0	3.315011148	4.479744795
1977-09-26	34.21601105	23.57061195	28.89500046	10.64539909	0	3.434542294	3.507293411	0	3.434542294	4.641273371
1977-09-27	34.10402679	23.10445404	28.59999847	10.99957275	0	3.450650467	3.507293411	0	3.450650467	4.663041172
1977-09-28	34.63511276	23.39653397	29.02000046	11.2385788	0	3.500531866	3.507293411	0	3.500531866	4.730448467
1977-09-29	33.09735107	23.4415226	28.27000046	9.655828476	0	3.175313069	3.507293411	0	3.175313069	4.290963607
1977-09-30	31.25416565	23.23835564	27.24499893	8.015810013	0	2.813169478	3.507293411	0	2.813169478	3.801580375
1977-10-01	32.39579391	23.68891144	28.04500198	8.706882477	9.266404152	2.967406385	2.905310875	0	2.967406385	4.010008629
1977-10-02	32.40351868	22.98887253	27.69499969	9.414646149	75.33408356	3.044907742	2.905310875	0	3.044907742	4.114740192
1977-10-03	30.31535912	23.2502861	26.78499985	7.065073013	1.652495861	2.570323258	2.905310875	0	2.570323258	3.473409808
1977-10-04	30.45817184	22.44746017	26.45499992	8.01071167	0.181507304	2.70115092	2.905310875	0	2.70115092	3.650203946
1977-10-05	30.04317284	21.61516953	25.83000183	8.428003311	0	2.71573716	2.905310875	0	2.71573716	3.669915081
1977-10-06	32.5398407	22.16659355	27.35499954	10.37324715	0	3.100075368	2.905310875	0	3.100075368	4.189291038
1977-10-07	34.30023575	21.41803169	27.86000061	12.88220406	0	3.472877531	2.905310875	0	3.472877531	4.693077744
1977-10-08	34.3547821	21.16053963	27.75499916	13.19424248	0	3.485921161	2.905310875	0	3.485921161	4.710704272
1977-10-09	34.1933403	21.26009178	27.72499847	12.93324852	0	3.428515842	2.905310875	0	3.428515842	4.633129517
1977-10-10	33.97484589	21.61208534	27.79000092	12.36276054	0	3.336768712	2.905310875	0	3.336768712	4.509146908
1977-10-11	33.20585251	22.15855789	27.68499947	11.04729462	0	3.128063225	2.905310875	0	3.128063225	4.227112466
1977-10-12	33.44095993	21.87118721	27.65499878	11.56977272	0	3.179722658	2.905310875	0	3.179722658	4.296922511
1977-10-13	33.1717186	22.14100075	27.65499878	11.03071785	0	3.08589263	2.905310875	0	3.08589263	4.170125176
1977-10-14	33.35847855	21.51527405	27.44000053	11.8432045	0	3.162961788	2.905310875	0	3.162961788	4.274272686
1977-10-15	33.3499527	20.17670059	26.76499939	13.17325211	0	3.265916468	2.905310875	0	3.265916468	4.413400633
1977-10-16	32.95316696	18.38777161	25.67000008	14.56539536	3.630146265	3.329147335	2.905310875	0	3.329147335	4.49884775
1977-10-17	31.92512512	19.2860527	25.61000061	12.63907242	0	3.077783177	2.905310875	0	3.077783177	4.159166456
1977-10-18	32.01691437	20.15091705	26.08499908	11.86599731	0	2.996120554	2.905310875	0	2.996120554	4.048811559
1977-10-19	32.20847321	17.93481255	25.06999969	14.27366066	0	3.190112333	2.905310875	0	3.190112333	4.310962612
1977-10-20	31.42381096	18.57295609	24.99499893	12.85085487	0	3.002839944	2.905310875	0	3.002839944	4.057891816
1977-10-21	32.16904831	18.74565887	25.45999908	13.42338943	0	3.083010649	2.905310875	0	3.083010649	4.166230606
1977-10-22	31.52965355	18.5206337	25.02500153	13.00901985	0	2.985785849	2.905310875	0	2.985785849	4.034845742
1977-10-23	31.31935692	17.3151741	24.31999969	14.00418282	0	3.027864686	2.905310875	0	3.027864686	4.091709035
1977-10-24	31.4553566	17.78104973	24.61999893	13.67430687	0	0	2.905310875	0	0	4.046608204
1977-10-25	31.84040642	18.47435379	25.15499878	13.36605263	0	0	2.905310875	0	0	4.025919161
1977-10-26	32.33716583	18.67033005	25.50500107	13.66683578	0	0	2.905310875	0	0	4.078559159
1977-10-27	33.67334366	17.97870255	25.82499886	15.69464111	0	0	2.905310875	0	0	4.375577625
1977-10-28	30.88581085	18.64423561	24.76499939	12.24157524	0	0	2.905310875	0	0	3.747064993
1977-10-29	30.96174622	18.62580109	24.79499817	12.33594513	0	0	2.905310875	0	0	3.740831411
1977-10-30	30.94942856	18.76939583	24.86000061	12.18003273	0	0	2.905310875	0	0	3.699824209
1977-10-31	31.33998489	18.8806591	25.11000061	12.45932579	0	0	2.905310875	0	0	3.740808068
1977-11-01	31.28248215	19.51450348	25.39500046	11.76797867	0	0	0.013511963	0	0	3.637309724
1977-11-02	32.21524429	19.26902199	25.74500084	12.94622231	0	0	0.013511963	0	0	3.822576711
1977-11-03	32.43550873	18.95460892	25.69499969	13.48089981	0	0	0.013511963	0	0	3.872680301
1977-11-04	32.77346039	19.03564644	25.90500069	13.73781395	0	0	0.013511963	0	0	3.904694214
1977-11-05	33.01099777	18.17412376	25.59000015	14.83687401	0	0	0.013511963	0	0	4.004622679
1977-11-06	31.69583893	17.84063911	24.77000046	13.85519981	0	0	0.013511963	0	0	3.774293601
1977-11-07	32.11838913	16.23913956	24.18000031	15.87924957	0	0	0.013511963	0	0	3.961237976
1977-11-08	31.41332817	16.0478363	23.72999954	15.36549187	0	0	0.013511963	0	0	3.832492731
1977-11-09	31.1225605	16.54014015	23.83000183	14.58242035	0	0	0.013511963	0	0	3.721060093
1977-11-10	31.07711983	16.48897171	23.78499985	14.58814812	0	0	0.013511963	0	0	3.696663452
1977-11-11	31.04992104	15.88352489	23.46500015	15.16639614	0	0	0.013511963	0	0	3.71923906
1977-11-12	31.22322655	15.14550209	23.18499947	16.07772446	0	0	0.013511963	0	0	3.782319892
1977-11-13	31.1106987	14.65308571	22.88000107	16.45761299	0	0	0.013511963	0	0	3.777541998
1977-11-14	30.19076538	13.89985466	22.04500008	16.29091072	0	0	0.013511963	0	0	3.661432807
1977-11-15	29.75141335	13.63132763	21.69000053	16.12008572	0	0	0.013511963	0	0	3.590645884
1977-11-16	29.43190765	14.21250439	21.81999969	15.21940327	0	3.48218357	0.013511963	0	3.48218357	3.48218357
1977-11-17	28.38070297	14.04582405	21.21500015	14.33487892	0	3.310890861	0.013511963	0	3.310890861	3.310890861
1977-11-18	28.68207741	14.04941368	21.36499977	14.63266373	0	3.341157696	0.013511963	0	3.341157696	3.341157696
