Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1987-03-02	28.40901756	12.04492283	20.22500038	16.36409473	0	2.012618968	0.108827662	0	2.012618968	4.375258627
1987-03-03	28.71759033	12.33022499	20.52499962	16.38736534	0	2.042291342	0.108827662	0	2.042291342	4.439763787
1987-03-04	29.48120689	12.64521313	21.06499863	16.83599377	0	2.111910368	0.108827662	0	2.111910368	4.591109496
1987-03-05	30.09737968	13.35032177	21.72500038	16.74705791	0	2.154943907	0.108827662	0	2.154943907	4.684660668
1987-03-06	31.46627426	14.6899128	23.07999992	16.77636147	0	2.244047076	0.108827662	0	2.244047076	4.878363209
1987-03-07	32.41510391	14.00822735	23.21500015	18.40687656	0	2.372255301	0.108827662	0	2.372255301	5.157076741
1987-03-08	33.47645187	15.41091728	24.44499969	18.06553459	0	2.434804568	0.108827662	0	2.434804568	5.293053408
1987-03-09	33.45428848	16.14424324	24.79500008	17.31004524	0	2.417036973	0.108827662	0	2.417036973	5.254428202
1987-03-10	33.02348328	15.90145493	24.45999908	17.12202835	0	2.398675598	0.108827662	0	2.398675598	5.214512169
1987-03-11	32.59363556	14.68800259	23.63999939	17.90563297	0	2.419044204	0.108827662	0	2.419044204	5.258791747
1987-03-12	28.47528839	16.09662628	22.29000092	12.37866211	2.99037838	1.956780788	0.108827662	0	1.956780788	4.253871279
1987-03-13	28.53563881	14.11632729	21.32999992	14.41931152	0.383279145	2.072840845	0.108827662	0	2.072840845	4.50617575
1987-03-14	30.7996769	15.02266312	22.90999985	15.77701378	0	2.268223626	0.108827662	0	2.268223626	4.930920925
1987-03-15	32.52212524	15.12711716	23.82500076	17.39500809	0	2.448503777	0.108827662	0	2.448503777	5.322834298
1987-03-16	33.81023788	17.38906479	25.60000038	16.4211731	0	2.493794252	0.108827662	0	2.493794252	5.421291853
1987-03-17	34.80661011	17.58226013	26.19499969	17.22434998	0	2.602857184	0.108827662	0	2.602857184	5.658385184
1987-03-18	34.19453812	15.68976307	24.93999863	18.50477505	0	2.634696038	0.108827662	0	2.634696038	5.727600083
1987-03-19	34.42375565	14.99749756	24.70999908	19.42625809	0	2.69891697	0.108827662	0	2.69891697	5.867210805
1987-03-20	34.09034729	16.33039093	25.20999908	17.75995636	0	2.624307747	0.108827662	0	2.624307747	5.705016842
1987-03-21	34.39380646	16.45300102	25.42000008	17.94080544	0	2.663919034	0.108827662	0	2.663919034	5.791128335
1987-03-22	34.93985367	17.13658714	26.03999901	17.80326653	0	2.705182528	0.108827662	0	2.705182528	5.880831582
1987-03-23	35.56865311	17.45869827	26.51499939	18.10995483	0	2.771508192	0.108827662	0	2.771508192	6.025017808
1987-03-24	36.0887146	17.92491722	27.00500107	18.16379738	0	2.819917577	0.108827662	0	2.819917577	6.130255602
1987-03-25	37.34608841	17.28855324	27.31999969	20.05753517	0	2.998357097	0.108827662	0	2.998357097	6.518167602
1987-03-26	35.72906494	19.22967148	27.47999954	16.49939346	0	2.741912143	0.108827662	0	2.741912143	5.960678571
1987-03-27	37.19045258	17.60610199	27.39999962	19.58435059	0	2.995796543	0.108827662	0	2.995796543	6.512601181
1987-03-28	36.32658386	17.66211128	26.99500084	18.66447258	0	2.911596442	0.108827662	0	2.911596442	6.329557482
1987-03-29	37.01200104	17.99874115	27.50499916	19.01325989	0	2.985456755	0.108827662	0	2.985456755	6.49012338
1987-03-30	37.37981415	17.40881538	27.39500046	19.97099876	0	3.065753359	0.108827662	0	3.065753359	6.664681214
1987-03-31	38.08329773	18.51206207	28.29500198	19.57123566	0	3.108767732	0.108827662	0	3.108767732	6.758190721
1987-04-01	38.62761307	19.05619049	28.84500122	19.57142258	0	3.159277172	0.344650792	0	3.159277172	6.867993853
1987-04-02	39.4873848	20.67250443	30.08000183	18.81488037	0	3.192934852	0.344650792	0	3.192934852	6.941162722
1987-04-03	39.72970963	21.22780418	30.47999954	18.50190544	0	3.205840954	0.344650792	0	3.205840954	6.969219466
1987-04-04	39.28084946	21.08263969	30.18000031	18.19820976	0	3.172414456	0.344650792	0	3.172414456	6.896553164
1987-04-05	39.34753036	21.3479538	30.34999847	17.99957657	0	3.178770213	0.344650792	0	3.178770213	6.910370029
1987-04-06	38.39372635	20.75751305	29.57500076	17.6362133	0	3.107903393	0.344650792	0	3.107903393	6.756311725
1987-04-07	38.67348862	20.13385391	29.39999771	18.5396347	0	3.186835309	0.344650792	0	3.186835309	6.927902845
1987-04-08	39.04063034	20.19633293	29.62000084	18.84429741	0	3.239944964	0.344650792	0	3.239944964	7.043358618
1987-04-09	38.86386108	21.81100845	30.33499908	17.05285263	0	3.14001915	0.344650792	0	3.14001915	6.826128588
1987-04-10	37.82341385	20.75897598	29.29000092	17.06443787	10.07248688	3.08391188	0.344650792	0	3.08391188	6.704156261
1987-04-11	36.78206253	19.83987045	28.30999947	16.94219208	0	3.019461514	0.344650792	0	3.019461514	6.564046769
1987-04-12	37.36671448	19.03198624	28.20000076	18.33472824	0	3.144379437	0.344650792	0	3.144379437	6.835607473
1987-04-13	38.25260925	20.06574821	29.15999985	18.18686104	0	3.207784885	0.344650792	0	3.207784885	6.973445403
1987-04-14	37.96128845	18.93330193	28.44499969	19.02798653	0	3.241799509	0.344650792	0	3.241799509	7.047390236
1987-04-15	38.58119202	18.63358116	28.60499954	19.94761086	0	3.341414034	0.344650792	0	3.341414034	7.263943553
1987-04-16	39.45728302	18.66705322	29.06499863	20.7902298	0	3.455907295	0.344650792	0	3.455907295	7.512841945
1987-04-17	39.7544899	19.30505371	29.52999878	20.44943619	0	0	0.344650792	0	0	7.548067062
1987-04-18	39.89498138	20.28238106	30.08499908	19.61260033	0	0	0.344650792	0	0	7.501140488
1987-04-19	38.92005539	21.6389637	30.27999878	17.28109169	0	0	0.344650792	0	0	7.090570535
1987-04-20	38.6534729	21.68578148	30.17000198	16.96769142	0	0	0.344650792	0	0	7.02995757
1987-04-21	39.33245087	23.52027321	31.42500114	15.81217766	0	0	0.344650792	0	0	6.983343193
1987-04-22	40.65122986	24.49334908	32.56999969	16.15788078	0	0	0.344650792	0	0	7.243128985
1987-04-23	40.08885956	24.85549355	32.47499847	15.23336601	0	0	0.344650792	0	0	7.038217103
1987-04-24	39.53395462	24.96549606	32.25	14.56845856	0	0	0.344650792	0	0	6.869810042
1987-04-25	38.49897766	22.86253548	30.68000031	15.63644218	0	0	0.344650792	0	0	6.911264687
1987-04-26	36.71512604	22.49064445	29.60499954	14.22448158	0	0	0.344650792	0	0	6.461474215
1987-04-27	35.18054581	20.19437408	27.68500137	14.98617172	0	0	0.344650792	0	0	6.378780215
1987-04-28	35.23424911	21.22039413	28.22499847	14.01385498	0	0	0.344650792	0	0	6.256095082
1987-04-29	35.95614243	22.01784325	28.98999977	13.93829918	0	0	0.344650792	0	0	6.357224247
1987-04-30	35.15872955	21.91380119	28.53499985	13.24492836	0.267036885	0	0.344650792	0	0	6.150280564
1987-05-01	33.68514633	21.43073082	27.55999947	12.25441551	0	0	1.695523425	0	0	5.803693992
1987-05-02	33.27601624	20.69901657	26.98999977	12.57699966	0.980127633	0	1.695523425	0	0	5.817711143
1987-05-03	31.5785923	18.12425995	24.85000038	13.45433235	40.63697052	0	1.695523425	0	0	5.741212706
1987-05-04	31.20699692	18.15389824	24.68000031	13.05309868	9.533076286	0	1.695523425	0	0	5.643385259
1987-05-05	32.61617279	19.44431877	26.02999878	13.17185402	0	0	1.695523425	0	0	5.860199578
1987-05-06	34.50483322	21.44615936	27.97500038	13.05867386	0	0	1.695523425	0	0	6.105048609
1987-05-07	35.03743362	22.81609154	28.93000031	12.22134209	0	0	1.695523425	0	0	6.039975671
1987-05-08	34.27470016	22.64427185	28.45499992	11.63042831	1.41105175	0	1.695523425	0	0	5.84225579
1987-05-09	35.45142746	21.38679504	28.42000008	14.06463242	0	0	1.695523425	0	0	6.430399479
1987-05-10	36.88671875	22.58798409	29.73999977	14.29873466	0	0	1.695523425	0	0	6.679557161
1987-05-11	37.24760437	20.56164551	28.90499878	16.68595886	0	0	1.695523425	0	0	7.099879276
1987-05-12	39.02538681	21.4725647	30.25	17.55282211	0	0	1.695523425	0	0	7.502880368
1987-05-13	40.1338768	24.7955246	32.46500015	15.3383522	0	0	1.695523425	0	0	7.347549414
1987-05-14	39.38274002	23.28198051	31.33000183	16.10075951	0	0	1.695523425	0	0	7.368198228
1987-05-15	39.02988815	24.16431808	31.59499931	14.86557007	0	0	1.695523425	0	0	7.127658415
1987-05-16	40.30788803	24.60573387	32.45999908	15.70215416	0	0	1.695523425	0	0	7.463374624
1987-05-17	40.70005798	25.0888176	32.89500046	15.61124039	0	0	1.695523425	0	0	7.515461263
1987-05-18	40.81072235	25.07146454	32.94000244	15.73925781	0	0	1.695523425	0	0	7.561919364
1987-05-19	41.74375153	24.20689011	32.97499847	17.53686142	0	0	1.695523425	0	0	7.996726419
1987-05-20	42.6768074	26.18243217	34.43000031	16.49437523	0	0	1.695523425	0	0	7.986398252
1987-05-21	43.37910843	27.04135513	35.20999908	16.3377533	0	0	1.695523425	0	0	8.075577359
1987-05-22	43.60361481	26.21542549	34.90999985	17.38818932	0	0	1.695523425	0	0	8.29233365
1987-05-23	42.99595642	26.54524422	34.77500153	16.4507122	0	0	1.695523425	0	0	8.05278007
1987-05-24	42.13333893	25.40657234	33.77000046	16.72676659	0	0	1.695523425	0	0	7.972158586
1987-05-25	41.27231979	24.76732063	33.02000046	16.50499916	0	0	1.695523425	0	0	7.810792798
1987-05-26	42.30519104	23.88577843	33.09999847	18.41941261	0	0	1.695523425	0	0	8.271225619
1987-05-27	42.71499252	25.94021988	34.32500076	16.77477264	0	0	1.695523425	0	0	8.089692682
1987-05-28	43.4460907	25.59453964	34.52000046	17.85155106	0	5.113506332	1.695523425	0	5.113506332	8.382797265
1987-05-29	42.44678497	26.97957993	34.71500015	15.46720505	0	4.780908977	1.695523425	0	4.780908977	7.8375557
1987-05-30	42.78097534	28.06324577	35.41999817	14.71772957	0	4.729413747	1.695523425	0	4.729413747	7.75313729
1987-05-31	43.72140503	28.36090088	36.04000092	15.36050415	0	4.890955682	1.695523425	0	4.890955682	8.017960135
1987-06-01	43.74547958	29.26843071	36.51000214	14.47704887	0	4.792509129	0.250174749	0	4.792509129	7.856572343
1987-06-02	42.6215477	27.19618034	34.90999985	15.42536736	0	4.803906988	0.250174749	0	4.803906988	7.875257358
1987-06-03	41.0082016	28.09787941	34.55500031	12.91032219	0	4.367521044	0.250174749	0	4.367521044	7.159870564
1987-06-04	41.15102386	28.54275131	34.84500122	12.60827255	0	4.342118968	0.250174749	0	4.342118968	7.118227816
1987-06-05	42.23303604	28.35174179	35.29000092	13.88129425	0	4.596605192	0.250174749	0	4.596605192	7.535418348
1987-06-06	42.34914398	27.90708923	35.12999725	14.44205475	0	4.676306752	0.250174749	0	4.676306752	7.666076643
1987-06-07	41.13817215	29.78343773	35.45999908	11.35473442	0	4.173861531	0.250174749	0	4.173861531	6.842395953
1987-06-08	39.29086304	27.53353691	33.40999985	11.75732613	1.125942945	4.085112585	0.250174749	0	4.085112585	6.696905876
1987-06-09	37.66420364	27.35008812	32.50500107	10.31411552	0	3.759704433	0.250174749	0	3.759704433	6.163449891
1987-06-10	37.12902069	24.69282341	30.90999985	12.43619728	4.609960556	3.99857463	0.250174749	0	3.99857463	6.555040377
1987-06-11	38.13725662	25.99127197	32.06499863	12.14598465	0	4.046294542	0.250174749	0	4.046294542	6.633269741
1987-06-12	40.00430679	27.73651886	33.86999893	12.26778793	0	4.214580901	0.250174749	0	4.214580901	6.909149018
1987-06-13	40.57014084	28.17399216	34.36999893	12.39614868	0	4.278288886	0.250174749	0	4.278288886	7.013588337
1987-06-14	41.4592514	28.02453423	34.73999786	13.43471718	0	4.486100364	0.250174749	0	4.486100364	7.354262892
1987-06-15	42.39141846	28.99873734	35.69499969	13.39268112	0	4.560959476	0.250174749	0	4.560959476	7.476982748
1987-06-16	41.01026154	29.20493317	35.10499954	11.80532837	0	4.235215409	0.250174749	0	4.235215409	6.942976081
1987-06-17	40.77760696	30.05513	35.41999817	10.72247696	0	4.060491906	0.250174749	0	4.060491906	6.656544109
1987-06-18	41.97724915	28.19779396	35.09000015	13.77945518	1.769338965	4.574549816	0.250174749	0	4.574549816	7.499261993
1987-06-19	42.65476227	26.7021637	34.67500305	15.95259857	0	4.883324815	0.250174749	0	4.883324815	8.005450516
1987-06-20	43.35000992	26.95428848	35.15000153	16.39572144	0	4.995206846	0.250174749	0	4.995206846	8.188863682
1987-06-21	42.51316833	27.97931099	35.24499893	14.53385735	0	4.711054547	0.250174749	0	4.711054547	7.723040241
1987-06-22	39.2532959	27.92695999	33.59000015	11.32633591	0	4.028596782	0.250174749	0	4.028596782	6.604257019
1987-06-23	39.05559158	27.53902245	33.30000305	11.51656914	0	4.038744655	0.250174749	0	4.038744655	6.620892877
1987-06-24	41.6680336	27.6537056	34.65999985	14.014328	0	4.572966311	0.250174749	0	4.572966311	7.496666084
1987-06-25	43.03828812	28.94911003	35.99500275	14.08917809	0	4.700826402	0.250174749	0	4.700826402	7.70627279
1987-06-26	43.83411026	28.67916679	36.25500107	15.15494347	0	4.897726603	0.250174749	0	4.897726603	8.029060005
1987-06-27	43.88614273	28.48817635	36.18999863	15.39796638	0	4.929520552	0.250174749	0	4.929520552	8.081181232
1987-06-28	43.87822342	29.13635063	36.51000214	14.74187279	0	4.850428387	0.250174749	0	4.850428387	7.951521946
1987-06-29	43.16764069	29.10097885	36.13499832	14.06666183	0	4.703708761	0.250174749	0	4.703708761	7.710997969
1987-06-30	43.43652725	28.09238243	35.76499939	15.34414482	0	4.877113948	0.250174749	0	4.877113948	7.995268767
1987-07-01	42.02272797	30.71658516	36.36999893	11.30614281	0	4.232028541	9.325611719	0	4.232028541	6.937751707
1987-07-02	41.45206833	28.08375931	34.76499939	13.36830902	0	4.463497056	9.325611719	0	4.463497056	7.317208288
1987-07-03	39.3495636	27.35063171	33.34999847	11.99893188	6.586019039	4.112924427	9.325611719	0	4.112924427	6.742499061
1987-07-04	35.85557175	26.69291115	31.27500153	9.162660599	19.87874603	3.446544607	9.325611719	0	3.446544607	5.650073126
1987-07-05	36.56567001	25.97744179	31.27499962	10.58822823	1.604522824	4.856341655	9.325611719	0	4.856341655	6.070427068
1987-07-06	34.33427429	26.41899872	30.375	7.915275574	1.959513187	4.119472415	9.325611719	0	4.119472415	5.149340518
1987-07-07	32.70976639	25.50707054	29.11000061	7.202695847	18.26679611	3.824146106	9.325611719	0	3.824146106	4.780182632
1987-07-08	33.11359024	25.62920189	29.36999893	7.484388351	36.2818985	3.917284077	9.325611719	0	3.917284077	4.896605096
1987-07-09	34.6571846	26.04572678	30.35499954	8.611457825	13.57637787	4.286719128	9.325611719	0	4.286719128	5.35839891
1987-07-10	32.53266907	25.52969551	29.02999878	7.002973557	39.78233719	3.756639203	9.325611719	0	3.756639203	4.695799004
1987-07-11	32.29674911	25.32976341	28.81499863	6.966985703	30.48417664	3.726965295	9.325611719	0	3.726965295	4.658706619
1987-07-12	31.59315491	25.13493347	28.36000061	6.458221436	15.7718811	3.550477105	9.325611719	0	3.550477105	4.438096381
1987-07-13	32.8710556	25.33009338	29.09999847	7.540962219	2.050579786	3.894859361	9.325611719	0	3.894859361	4.868574201
1987-07-14	32.93421936	25.65338516	29.29000092	7.280834198	6.86043644	3.839278578	9.325611719	0	3.839278578	4.799098223
1987-07-15	32.84506607	25.37115669	29.11000061	7.473909378	0.348506153	3.871487998	9.325611719	0	3.871487998	4.839359998
1987-07-16	35.1673584	26.24502945	30.70999908	8.922328949	13.86357784	4.370190089	9.325611719	0	4.370190089	5.462737612
1987-07-17	35.85246277	27.00143433	31.42499924	8.851028442	0	4.412521432	9.325611719	0	4.412521432	5.51565179
1987-07-18	35.71782303	27.59323883	31.65500069	8.124584198	0	4.242989618	9.325611719	0	4.242989618	5.303737023
1987-07-19	34.39435959	26.03032494	30.20999908	8.364034653	0	4.174842649	9.325611719	0	4.174842649	5.218553311
1987-07-20	34.84990311	26.33772469	30.59499931	8.512178421	9.168078423	4.240750845	9.325611719	0	4.240750845	5.300938557
1987-07-21	33.34117126	26.80696297	30.07500076	6.534208298	20.58130836	3.671388993	9.325611719	0	3.671388993	4.589236242
1987-07-22	34.52722168	26.73888588	30.63499832	7.7883358	0	4.050339793	9.325611719	0	4.050339793	5.062924741
1987-07-23	32.48429108	26.08774757	29.28499985	6.396543503	0.255782217	3.563945102	9.325611719	0	3.563945102	4.454931377
1987-07-24	34.65093613	26.3399086	30.49500084	8.311027527	15.30378151	4.161521115	9.325611719	0	4.161521115	5.201901394
1987-07-25	31.74946594	24.59230995	28.17000008	7.157155991	17.55537605	3.671087189	9.325611719	0	3.671087189	4.588858986
1987-07-26	31.79454422	24.4391098	28.11500168	7.355434418	0	3.712071808	9.325611719	0	3.712071808	4.64008976
1987-07-27	33.22333145	24.61198997	28.91500092	8.611341476	0	4.080721422	9.325611719	0	4.080721422	5.100901778
1987-07-28	33.033741	25.12151718	29.07500076	7.912223816	1.407158732	3.9192497	9.325611719	0	3.9192497	4.899062125
1987-07-29	32.68616104	25.69443893	29.18999863	6.991722107	0.809774995	3.687706333	9.325611719	0	3.687706333	4.609632916
1987-07-30	32.89283752	25.62143517	29.25500107	7.271402359	16.69733429	3.760097271	9.325611719	0	3.760097271	4.700121589
1987-07-31	34.90758896	26.13298607	30.52000046	8.77460289	0	4.234760451	9.325611719	0	4.234760451	5.293450564
1987-08-01	34.66527557	27.65998268	31.16499901	7.005292892	0	3.827976935	8.131536854	0	3.827976935	4.784971169
1987-08-02	33.60223389	26.59351921	30.09499931	7.008714676	0	3.73886609	8.131536854	0	3.73886609	4.673582612
1987-08-03	33.37768936	24.74573326	29.06500053	8.6319561	67.94007874	4.052952215	8.131536854	0	4.052952215	5.066190268
1987-08-04	32.54138565	24.95575142	28.75	7.585634232	0	3.767027487	8.131536854	0	3.767027487	4.708784358
1987-08-05	32.79738235	25.91280174	29.35499954	6.884580612	1.798828959	3.628619414	8.131536854	0	3.628619414	4.535774267
1987-08-06	33.37180328	25.82049751	29.59499931	7.551305771	0.592340469	3.812297405	8.131536854	0	3.812297405	4.765371756
1987-08-07	34.75379181	25.93444824	30.34000015	8.819343567	0	4.176494444	8.131536854	0	4.176494444	5.220618055
1987-08-08	35.93605423	26.79863739	31.36999893	9.13741684	0	4.333311411	8.131536854	0	4.333311411	5.416639263
1987-08-09	36.24555969	27.36272812	31.80500031	8.882831573	0	4.301351457	8.131536854	0	4.301351457	5.376689321
1987-08-10	36.20518494	26.92310143	31.56499863	9.282083511	3.626594543	4.366329866	8.131536854	0	4.366329866	5.457912333
1987-08-11	31.99190712	25.22908401	28.61000061	6.762823105	37.52685547	3.496197743	8.131536854	0	3.496197743	4.370247179
1987-08-12	28.87979507	22.67054558	25.77499962	6.209249496	90.16020966	4.8251705	8.131536854	0	4.8251705	3.922902845
1987-08-13	29.38011932	23.38485718	26.37999916	5.995262146	14.26661968	4.796007348	8.131536854	0	4.796007348	3.899192966
1987-08-14	30.92032433	23.42229843	27.17000008	7.498025894	0	5.446462885	8.131536854	0	5.446462885	4.428018605
1987-08-15	33.2311554	25.49981499	29.36499977	7.731340408	0	5.786381507	8.131536854	0	5.786381507	4.704375209
1987-08-16	34.26601028	26.15772629	30.21500015	8.108283997	0	6.017499409	8.131536854	0	6.017499409	4.892275942
1987-08-17	35.29561615	26.22516441	30.76499939	9.070451736	0	6.420963171	8.131536854	0	6.420963171	5.220295261
1987-08-18	34.51582336	26.54210854	30.53000069	7.973714828	0	5.975437956	8.131536854	0	5.975437956	4.858079639
1987-08-19	35.13083267	25.75258636	30.44000053	9.378246307	0.880753219	6.450943625	8.131536854	0	6.450943625	5.244669613
1987-08-20	34.7349205	25.19439507	29.95999908	9.540525436	15.34451962	6.424067716	8.131536854	0	6.424067716	5.222819281
1987-08-21	33.23657608	25.41865158	29.33000183	7.8179245	0.76206243	5.722411601	8.131536854	0	5.722411601	4.652367155
1987-08-22	32.31181717	25.49907303	28.90500069	6.812744141	0	5.278469556	8.131536854	0	5.278469556	4.291438664
1987-08-23	32.55295181	26.04478836	29.29500008	6.508163452	0	5.186883853	8.131536854	0	5.186883853	4.216978742
1987-08-24	33.97411346	26.25218201	30.11000061	7.721931458	3.200662374	5.730354541	8.131536854	0	5.730354541	4.65882483
1987-08-25	35.32481003	26.56325722	30.93999863	8.761552811	0	6.190546218	8.131536854	0	6.190546218	5.032964405
1987-08-26	33.45132446	25.30567741	29.38000107	8.145647049	0.8776353	5.759764521	8.131536854	0	5.759764521	4.682735383
1987-08-27	34.08969498	26.05541039	30.07500076	8.034284592	0.84795922	5.785857759	8.131536854	0	5.785857759	4.703949397
1987-08-28	32.78458405	25.32743073	29.05500031	7.45715332	6.487267971	5.437500367	8.131536854	0	5.437500367	4.420732005
1987-08-29	32.26636505	25.55217743	28.90999985	6.714187622	0.175236553	5.126309295	8.131536854	0	5.126309295	4.167731134
1987-08-30	33.01272964	25.15476608	29.07999802	7.857963562	7.590018272	5.546920407	8.131536854	0	5.546920407	4.509691387
1987-08-31	33.70835114	25.2966671	29.50499916	8.411684036	0	5.770834326	8.131536854	0	5.770834326	4.691735224
1987-09-01	34.29559326	25.72631454	30.01499939	8.569278717	0	5.866466587	9.7770194	0	5.866466587	4.76948503
1987-09-02	34.40527344	25.69429016	30.04999924	8.710983276	0	5.897601391	9.7770194	0	5.897601391	4.794797879
1987-09-03	32.44467926	25.12812996	28.78499985	7.316549301	3.569332361	5.242615142	9.7770194	0	5.242615142	4.262288733
1987-09-04	32.34259415	24.67887688	28.51000023	7.66371727	0	5.313751762	9.7770194	0	5.313751762	4.320123384
1987-09-05	30.88255692	25.09640503	27.98999977	5.786151886	6.646412373	4.547779794	9.7770194	0	4.547779794	3.697381946
1987-09-06	30.59609985	25.13034439	27.86499977	5.465755463	21.16658211	4.390749219	9.7770194	0	4.390749219	3.569714812
1987-09-07	32.16337585	25.50367165	28.82999992	6.659704208	6.79532814	4.929333613	9.7770194	0	4.929333613	4.007588303
1987-09-08	29.59554482	23.85988998	26.72999954	5.735654831	54.52724457	4.350847106	9.7770194	0	4.350847106	3.53727407
1987-09-09	29.83778191	23.74769974	26.79500008	6.090082169	73.68177032	4.471268393	9.7770194	0	4.471268393	3.635177555
1987-09-10	29.84404945	23.89530373	26.86999893	5.948745728	54.85239792	4.407924166	9.7770194	0	4.407924166	3.583678184
1987-09-11	29.97478676	23.62745476	26.79999924	6.347332001	5.88283205	4.526656852	9.7770194	0	4.526656852	3.680208822
1987-09-12	29.36018562	23.59047318	26.47500038	5.769712448	0	4.265733069	9.7770194	0	4.265733069	3.468075666
1987-09-13	29.74182129	23.64151192	26.68999863	6.100309372	11.44989967	4.388100945	9.7770194	0	4.388100945	3.567561744
1987-09-14	31.52121162	24.7667141	28.14500046	6.754497528	1.155179501	4.747039459	9.7770194	0	4.747039459	3.859381674
1987-09-15	32.5631752	25.5671463	29.06500053	6.9960289	0.215503439	4.905484558	9.7770194	0	4.905484558	3.988198827
1987-09-16	33.20112228	25.57203674	29.38500023	7.629085541	0	5.133776633	9.7770194	0	5.133776633	4.17380214
1987-09-17	34.55647278	25.73040009	30.14500046	8.826072693	0	5.584485576	9.7770194	0	5.584485576	4.540232176
1987-09-18	35.49674988	26.24268723	30.86999893	9.254062653	13.02047729	5.777145088	9.7770194	0	5.777145088	4.696865925
1987-09-19	35.71331024	26.1763134	30.94499969	9.536996841	0	3.516805907	9.7770194	0	3.516805907	4.752440415
1987-09-20	33.05931473	25.52667809	29.29500198	7.532636642	22.01281548	3.004912752	9.7770194	0	3.004912752	4.060692908
1987-09-21	33.00859451	24.9983139	29.00499916	8.010280609	0.249175519	3.064374521	9.7770194	0	3.064374521	4.14104665
1987-09-22	32.14543152	24.0426693	28.09500122	8.102762222	16.26075172	3.006916614	9.7770194	0	3.006916614	4.06340083
1987-09-23	32.63500977	24.2909832	28.46500015	8.344026566	1.824879527	3.060310347	9.7770194	0	3.060310347	4.135554523
1987-09-24	33.16531372	24.44474983	28.80500031	8.720563889	0	3.135362642	9.7770194	0	3.135362642	4.236976543
1987-09-25	34.63401794	24.90442467	29.76499939	9.729593277	0	3.36239304	9.7770194	0	3.36239304	4.543774378
1987-09-26	35.3828392	25.09166145	30.23500061	10.29117775	0	3.47382432	9.7770194	0	3.47382432	4.694357189
1987-09-27	35.08173752	24.28699112	29.68500137	10.7947464	0	3.498305816	9.7770194	0	3.498305816	4.727440292
1987-09-28	35.52703857	24.51985931	30.02499962	11.00717926	0	3.538668819	9.7770194	0	3.538668819	4.781984891
1987-09-29	35.54041672	24.94824409	30.24500084	10.59217262	0	3.468281133	9.7770194	0	3.468281133	4.686866395
1987-09-30	36.22561646	24.40572357	30.31999969	11.81989288	0	3.649286786	9.7770194	0	3.649286786	4.931468629
1987-10-01	36.12220383	24.08084106	30.09999847	12.04136276	0	3.646086851	3.952957461	0	3.646086851	4.927144394
1987-10-02	35.44644547	23.14033699	29.29500008	12.30610847	0	3.603658617	3.952957461	0	3.603658617	4.869808942
1987-10-03	35.39052582	23.05463982	29.21999931	12.335886	0	3.581858634	3.952957461	0	3.581858634	4.840349506
1987-10-04	33.07741165	24.60905838	28.84500122	8.468353271	0	2.92722124	3.952957461	0	2.92722124	3.955704379
1987-10-05	32.89217758	22.4531517	27.67000008	10.43902588	0	3.149887891	3.952957461	0	3.149887891	4.256605258
1987-10-06	32.93303299	22.42219162	27.67499924	10.51084137	0	3.142682368	3.952957461	0	3.142682368	4.246868064
1987-10-07	32.8643074	21.75296593	27.30500031	11.11134148	0	3.186151378	3.952957461	0	3.186151378	4.30560997
1987-10-08	33.38047409	21.61476517	27.49500084	11.76570892	0	3.273019624	3.952957461	0	3.273019624	4.422999492
1987-10-09	33.6043663	21.80943108	27.70499802	11.79493523	0	3.272723305	3.952957461	0	3.272723305	4.422599061
1987-10-10	33.98844528	21.68674469	27.84000015	12.30170059	2.696815014	3.33216876	3.952957461	0	3.33216876	4.502930757
1987-10-11	34.97337723	22.11450768	28.54000092	12.85886955	0	3.438244792	3.952957461	0	3.438244792	4.646276746
1987-10-12	35.99983597	22.28923416	29.14500046	13.71060181	0	3.57489083	3.952957461	0	3.57489083	4.830933555
1987-10-13	35.61526871	22.56307793	29.09000015	13.05219078	0	3.462734656	3.952957461	0	3.462734656	4.679371156
1987-10-14	35.72773361	22.31724358	29.02499962	13.41049004	0	3.483668616	3.952957461	0	3.483668616	4.707660291
1987-10-15	35.58501434	22.37522125	28.98500061	13.20979309	0	3.433359763	3.952957461	0	3.433359763	4.639675356
1987-10-16	34.35809708	22.19352722	28.27500153	12.16456985	0	3.224749415	3.952957461	0	3.224749415	4.35776948
1987-10-17	30.61023903	21.94739723	26.28000069	8.662841797	0	2.587393083	3.952957461	0	2.587393083	3.496477139
1987-10-18	28.23308372	21.0791111	24.65499878	7.153972626	3.424692631	2.250575243	3.952957461	0	2.250575243	3.041317896
1987-10-19	26.50266838	20.58979607	23.54500008	5.912872314	40.63220215	1.980190895	3.952957461	0	1.980190895	2.675933641
1987-10-20	29.39612389	19.38710022	24.39500046	10.00902367	75.7879715	2.612943438	3.952957461	0	2.612943438	3.531004646
1987-10-21	29.31858253	16.40389824	22.86000061	12.9146843	0	2.84227897	3.952957461	0	2.84227897	3.840917527
1987-10-22	30.0754261	15.16191387	22.61999893	14.91351223	0	3.017346913	3.952957461	0	3.017346913	4.077495829
1987-10-23	30.71719742	16.47608376	23.59999847	14.24111366	0	3.001176375	3.952957461	0	3.001176375	4.055643751
1987-10-24	30.95376205	17.18639374	24.06999969	13.76736832	0	0	3.952957461	0	0	4.007709803
